joint_0,joint_1,joint_2,joint_3,joint_4,joint_5,joint_6,joint_7,joint_8,joint_9,joint_10,joint_11,joint_12,joint_13,joint_14,joint_15,joint_16,joint_17,joint_18,joint_19,joint_20,joint_21,joint_22,joint_23,joint_24,joint_25,joint_26,joint_27,joint_28
0.015446,0.016589,-0.022996,-0.018278,0.015006,0.008713,0.033699,0.014156,-0.029108,-0.037061,0.014313,-0.038729,0.036835,0.041913,0.000000,0.011512,-0.071356,-0.035881,-0.003700,-0.125226,-0.165381,-0.092124,0.135791,0.083691,-0.055400,0.015552,0.046073,-0.024109,-0.007054
0.008484,-0.006490,-0.011514,-0.033690,0.015651,0.006854,0.021178,-0.008922,-0.020396,-0.038539,0.005750,-0.003162,-0.003720,0.006295,0.000000,0.013179,-0.058578,-0.027881,-0.024578,0.100107,-0.063674,-0.067604,0.114551,0.104290,-0.028200,0.001496,-0.001886,-0.009670,0.025773
0.005003,-0.018029,-0.005773,-0.041395,0.015973,0.005925,0.014917,-0.020460,-0.016040,-0.039278,0.001468,0.014622,-0.023998,-0.011514,0.000000,0.014012,-0.052190,-0.023881,-0.035017,0.212773,-0.012820,-0.055344,0.103930,0.114589,-0.014599,-0.005532,-0.025866,-0.002451,0.042187
0.007235,-0.003215,0.040151,-0.052968,0.016314,0.024629,0.002207,-0.012376,0.017468,-0.048476,0.005490,0.033456,-0.030148,-0.035154,0.000000,-0.010244,-0.045878,0.074974,-0.056513,0.261915,0.035690,-0.213067,0.062449,0.124455,-0.024830,-0.038520,-0.154825,0.018393,0.033753
0.004238,-0.005333,0.024325,-0.049573,0.015603,0.013288,-0.000322,-0.009752,0.007748,-0.043856,0.008972,0.014239,-0.022413,-0.024803,0.000000,-0.000901,-0.048718,0.083409,-0.094148,0.369492,0.005544,-0.195247,0.063206,0.119602,-0.050822,-0.042226,-0.112699,0.021954,0.024040
-0.001756,-0.009570,-0.007325,-0.042783,0.014182,-0.009395,-0.005379,-0.004503,-0.011691,-0.034615,0.015935,-0.024194,-0.006944,-0.004101,0.000000,0.017787,-0.054399,0.100278,-0.169417,0.584646,-0.054748,-0.159607,0.064720,0.109896,-0.102805,-0.049639,-0.028445,0.029075,0.004615
0.020629,0.005166,0.008895,-0.050524,0.015572,-0.005938,0.020971,0.004233,-0.004533,-0.049974,0.013475,-0.018949,-0.007847,-0.008177,0.000000,0.051904,-0.054139,0.127517,-0.241437,0.169359,-0.025710,-0.135429,0.073375,0.098184,-0.115313,-0.010138,0.121986,-0.053544,-0.050298
0.031822,0.012534,0.017005,-0.054395,0.016268,-0.004209,0.034146,0.008602,-0.000954,-0.057653,0.012244,-0.016327,-0.008299,-0.010215,0.000000,0.068963,-0.054010,0.141137,-0.277447,-0.038284,-0.011191,-0.123340,0.077702,0.092328,-0.121567,0.009613,0.197201,-0.094853,-0.077755
-0.000168,0.013222,-0.006909,-0.041167,0.017834,0.021254,0.014480,0.005831,-0.023764,-0.069487,0.034257,0.021669,-0.003245,0.004855,0.000000,0.083803,-0.025087,0.049202,-0.397461,-0.088154,0.028614,-0.151012,0.037435,0.053555,-0.090857,0.024121,-0.232704,0.135918,0.056526
-0.009513,0.007860,-0.001918,-0.046952,0.019496,0.016754,0.005611,-0.000661,-0.021249,-0.068469,0.024973,0.023834,-0.009072,0.001502,0.000000,0.068998,-0.022989,0.043484,-0.387262,0.052511,-0.008471,-0.199900,0.021005,0.041014,-0.081103,0.018395,-0.132381,0.075916,0.017123
-0.028203,-0.002863,0.008065,-0.058522,0.022819,0.007753,-0.012127,-0.013645,-0.016221,-0.066433,0.006404,0.028165,-0.020727,-0.005203,0.000000,0.039389,-0.018792,0.032046,-0.366865,0.333840,-0.082641,-0.297676,-0.011854,0.015931,-0.061595,0.006942,0.068265,-0.044088,-0.061682
0.002077,-0.026115,-0.000845,-0.057733,0.032751,-0.007664,0.007547,-0.026144,-0.013969,-0.041592,0.011128,-0.018274,-0.026678,0.002911,0.000000,0.027062,-0.031087,-0.009620,-0.316130,0.412832,-0.138745,-0.238245,-0.013680,0.008948,-0.081089,0.019545,-0.038686,0.012079,-0.022117
0.017216,-0.037741,-0.005300,-0.057338,0.037717,-0.015373,0.017384,-0.032394,-0.012843,-0.029172,0.013491,-0.041494,-0.029654,0.006968,0.000000,0.020898,-0.037234,-0.030453,-0.290762,0.452328,-0.166797,-0.208529,-0.014593,0.005456,-0.090836,0.025846,-0.092161,0.040162,-0.002335
0.013915,-0.003103,0.026096,-0.047264,0.025915,0.030042,0.012778,-0.003232,0.013601,-0.047017,0.010622,-0.003034,-0.006254,0.000512,0.000000,-0.022829,-0.031712,-0.029407,-0.146191,0.497439,-0.109444,-0.102703,-0.036557,-0.024682,-0.104016,0.039711,-0.049041,0.047594,0.099271
0.008568,-0.004610,0.016020,-0.040057,0.019710,0.014736,0.008442,-0.004480,0.007043,-0.039600,0.010312,-0.000032,0.006646,0.012589,0.000000,-0.035294,-0.029238,-0.007531,-0.114414,0.454354,-0.130034,-0.182845,-0.030453,-0.041167,-0.104767,0.028586,-0.028799,0.021521,0.049272
-0.002128,-0.007624,-0.004132,-0.025642,0.007302,-0.015876,-0.000229,-0.006976,-0.006074,-0.024766,0.009690,0.005972,0.032445,0.036742,0.000000,-0.060225,-0.024290,0.036221,-0.050860,0.368184,-0.171214,-0.343131,-0.018244,-0.074138,-0.106268,0.006334,0.011684,-0.030625,-0.050725
0.004307,-0.010992,0.000132,-0.016499,0.007168,-0.005663,0.010881,-0.020656,-0.014065,-0.010725,-0.002802,0.025129,0.009920,0.031337,0.000000,-0.051676,-0.017126,0.062187,-0.052552,0.423121,-0.052657,-0.187759,-0.015716,-0.083387,-0.115314,-0.036011,0.029116,-0.013588,-0.026529
0.007524,-0.012676,0.002264,-0.011927,0.007102,-0.000557,0.016437,-0.027496,-0.018060,-0.003705,-0.009048,0.034707,-0.001342,0.028634,0.000000,-0.047402,-0.013544,0.075170,-0.053397,0.450589,0.006621,-0.110072,-0.014452,-0.088012,-0.119837,-0.057184,0.037832,-0.005069,-0.014430
0.003726,-0.004166,0.010743,0.003644,-0.009832,0.020269,0.002064,-0.008415,0.008694,0.006630,-0.007936,-0.049605,0.001176,0.017492,0.000000,-0.057732,0.015888,0.139477,0.088530,0.041404,-0.138778,0.038285,-0.019033,-0.100224,-0.117924,-0.052367,0.048660,-0.074825,0.022045
-0.008254,-0.006869,-0.004865,0.006539,-0.005589,0.005948,-0.006293,-0.005209,-0.000409,0.009596,-0.005890,-0.037918,-0.001254,0.013382,0.000000,-0.059409,0.027106,0.160991,0.102365,-0.076955,-0.104608,0.050306,-0.032318,-0.093433,-0.117964,-0.062576,0.011380,-0.029789,-0.000435
-0.032215,-0.012274,-0.036081,0.012327,0.002899,-0.022693,-0.023006,0.001203,-0.018615,0.015528,-0.001797,-0.014544,-0.006115,0.005164,0.000000,-0.062764,0.049542,0.204019,0.130036,-0.313675,-0.036268,0.074349,-0.058889,-0.079852,-0.118043,-0.082993,-0.063180,0.060284,-0.045395
-0.051966,0.016515,-0.032416,0.019814,-0.003270,0.009156,-0.013465,0.009414,-0.039905,-0.022507,0.000505,0.027518,0.001942,0.041767,0.000000,-0.041671,0.056026,0.201273,0.116873,-0.213249,-0.006380,0.149388,-0.055701,-0.094947,-0.133945,-0.093193,-0.007461,0.005879,-0.049020
-0.061841,0.030910,-0.030583,0.023557,-0.006354,0.025080,-0.008694,0.013519,-0.050550,-0.041524,0.001656,0.048549,0.005971,0.060069,0.000000,-0.031124,0.059267,0.199901,0.110292,-0.163036,0.008564,0.186908,-0.054107,-0.102494,-0.141896,-0.098293,0.020399,-0.021323,-0.050832
-0.057074,0.033709,-0.016905,-0.016887,-0.006492,0.003741,-0.045866,0.039329,-0.016668,-0.053684,0.050091,-0.041599,0.035929,0.056344,0.000000,-0.024816,0.070237,0.205588,0.121557,-0.087211,-0.135482,0.183016,-0.043843,-0.130270,-0.166801,-0.074791,0.050033,-0.059179,0.007687
-0.056950,0.027146,-0.014756,-0.018142,0.001487,-0.001255,-0.046564,0.031908,-0.014683,-0.045778,0.037110,-0.037921,0.039038,0.054069,0.000000,-0.021338,0.066692,0.178605,0.100831,-0.164482,-0.101959,0.197630,-0.039865,-0.134193,-0.166963,-0.066306,0.032650,-0.021161,-0.003669
-0.056702,0.014022,-0.010457,-0.020653,0.017446,-0.011247,-0.047961,0.017067,-0.010713,-0.029966,0.011149,-0.030565,0.045256,0.049518,0.000000,-0.014382,0.059603,0.124640,0.059379,-0.319022,-0.034911,0.226859,-0.031909,-0.142037,-0.167288,-0.049336,-0.002115,0.054875,-0.026380
-0.010058,-0.015922,0.000401,-0.007058,0.009752,0.019637,-0.004088,-0.017573,-0.005158,-0.009135,-0.015256,0.040486,0.027565,0.041651,0.000000,0.002782,0.049064,0.071672,0.028514,-0.177985,0.081252,0.277745,-0.019372,-0.138146,-0.161169,-0.018047,0.002296,0.023501,-0.030109
0.013264,-0.030895,0.005831,-0.000261,0.005904,0.035079,0.017849,-0.034894,-0.002380,0.001280,-0.028459,0.076012,0.018720,0.037718,0.000000,0.011364,0.043794,0.045188,0.013082,-0.107466,0.139333,0.303188,-0.013103,-0.136201,-0.158109,-0.002403,0.004501,0.007814,-0.031973
0.041546,0.036340,0.023970,0.009187,-0.030032,-0.001221,0.015464,0.032221,0.022192,0.009906,0.016679,-0.060015,0.069582,0.030555,0.000000,0.007528,0.053214,0.063071,0.079733,0.049973,0.017796,0.029977,0.000846,-0.134490,-0.128316,0.009306,-0.069970,0.037999,0.052528
0.057166,0.020963,0.017061,0.002575,-0.020705,-0.015227,0.032883,0.022672,0.019285,0.010102,0.009597,-0.032695,0.062793,0.028809,0.000000,0.013758,0.056491,0.042079,0.081505,-0.023539,0.025960,0.028506,0.006642,-0.125373,-0.122010,0.015998,-0.037494,0.019228,0.010138
0.088406,-0.009792,0.003241,-0.010650,-0.002053,-0.043240,0.067720,0.003574,0.013470,0.010493,-0.004568,0.021945,0.049214,0.025316,0.000000,0.026218,0.063045,0.000096,0.085049,-0.170565,0.042289,0.025563,0.018235,-0.107138,-0.109397,0.029382,0.027456,-0.018314,-0.074641
0.072234,-0.000042,0.001795,-0.014155,-0.002274,0.020264,0.079346,-0.008106,-0.010421,-0.015037,-0.021698,0.022988,0.026754,0.032131,0.000000,0.018879,0.060520,-0.018382,0.065424,-0.007139,0.187595,0.114670,0.011054,-0.090753,-0.132459,0.010801,0.032367,0.021780,-0.032516
0.064148,0.004833,0.001072,-0.015907,-0.002384,0.052017,0.085158,-0.013946,-0.022367,-0.027802,-0.030262,0.023510,0.015525,0.035538,0.000000,0.015210,0.059258,-0.027621,0.055612,0.074573,0.260248,0.159224,0.007464,-0.082560,-0.143989,0.001511,0.034822,0.041827,-0.011454
0.002947,0.002575,0.011497,-0.054810,0.020221,-0.024408,-0.013536,0.008445,0.006358,-0.028818,0.025143,-0.061779,-0.004120,-0.011578,0.000000,0.011696,0.061807,0.006567,0.047250,-0.097244,0.260109,0.481238,0.014997,-0.045402,-0.119398,-0.051423,-0.035031,-0.023872,-0.012387
-0.000275,-0.012142,-0.002994,-0.056620,0.023762,-0.030733,-0.004337,-0.006082,-0.007533,-0.033288,0.017485,-0.031032,-0.015838,-0.005505,0.000000,0.013185,0.048423,-0.000118,0.042268,-0.136490,0.352500,0.577391,0.017439,-0.032400,-0.125289,-0.036297,-0.020087,-0.033805,-0.026955
-0.006720,-0.041576,-0.031976,-0.060239,0.030843,-0.043383,0.014062,-0.035135,-0.035314,-0.042229,0.002168,0.030464,-0.039272,0.006641,0.000000,0.016161,0.021654,-0.013487,0.032303,-0.214983,0.537281,0.769695,0.022323,-0.006397,-0.137073,-0.006044,0.009802,-0.053670,-0.056089
0.029386,-0.012470,0.029818,-0.050013,0.015799,0.020944,0.022504,-0.021397,0.012477,-0.040114,-0.000305,0.032564,-0.035519,-0.034032,0.000000,0.031931,0.006503,0.077771,0.044259,-0.195312,0.446045,0.630509,0.030276,0.002462,-0.114995,0.009571,0.078188,-0.061236,-0.017933
0.047439,0.002083,0.060715,-0.044900,0.008277,0.053108,0.026726,-0.014527,0.036372,-0.039057,-0.001542,0.033614,-0.033643,-0.054369,0.000000,0.039816,-0.001072,0.123399,0.050237,-0.185477,0.400428,0.560916,0.034252,0.006891,-0.103956,0.017378,0.112381,-0.065019,0.001145
-0.008758,0.009216,-0.002936,-0.023507,-0.002828,0.000430,-0.022899,0.014476,-0.004494,-0.007542,0.022590,-0.063842,-0.005013,-0.017692,0.000000,0.026962,-0.017208,0.190565,0.046514,-0.272694,0.081650,0.377368,0.029043,0.030596,-0.066807,-0.016305,-0.201895,0.174578,-0.004741
-0.003129,0.005586,-0.007682,-0.023922,0.002697,-0.015231,-0.005916,0.008884,-0.011360,-0.018531,0.011000,-0.023872,-0.012020,-0.014981,0.000000,0.028849,-0.028494,0.188813,0.016289,-0.211559,0.136323,0.391885,0.029896,0.037858,-0.067310,-0.015259,-0.103229,0.107509,-0.007680
0.008129,-0.001672,-0.017173,-0.024751,0.013748,-0.046553,0.028049,-0.002301,-0.025092,-0.040509,-0.012180,0.056069,-0.026033,-0.009559,0.000000,0.032623,-0.051067,0.185308,-0.044161,-0.089288,0.245669,0.420919,0.031604,0.052383,-0.068318,-0.013167,0.094103,-0.026629,-0.013557
0.019554,0.000455,0.038383,-0.036529,-0.003560,0.004009,0.001353,-0.006527,0.023570,-0.026230,-0.007538,-0.000521,-0.024888,-0.025046,0.000000,0.013142,-0.041799,0.225800,-0.049439,-0.122869,0.134923,0.258992,0.034350,0.031504,-0.059968,0.005595,0.047073,-0.058925,0.026971
0.025266,0.001518,0.066161,-0.042418,-0.012214,0.029289,-0.011995,-0.008639,0.047900,-0.019090,-0.005217,-0.028817,-0.024315,-0.032790,0.000000,0.003401,-0.037165,0.246047,-0.052078,-0.139660,0.079550,0.178029,0.035723,0.021065,-0.055794,0.014976,0.023558,-0.075073,0.047235
-0.042082,-0.005578,-0.015204,-0.000122,0.009389,0.060896,-0.040133,0.005806,-0.007935,-0.005214,0.023737,-0.031698,-0.002325,0.010186,0.000000,-0.043963,-0.024240,0.116996,0.007917,-0.184949,-0.014905,0.283995,0.016941,0.031268,-0.037791,0.034069,-0.059036,0.046957,-0.043317
-0.029087,-0.004391,-0.013126,-0.005761,0.006835,0.029173,-0.021796,-0.002022,-0.016064,-0.009996,0.007377,0.006907,-0.005781,0.016947,0.000000,-0.048983,-0.019704,0.105639,-0.003251,-0.193880,0.062452,0.215209,0.014790,0.028758,-0.036959,0.026201,-0.026932,0.047079,-0.055801
-0.003097,-0.002018,-0.008970,-0.017041,0.001727,-0.034272,0.014877,-0.017679,-0.032322,-0.019559,-0.025342,0.084118,-0.012692,0.030469,0.000000,-0.059023,-0.010633,0.082924,-0.025585,-0.211741,0.217165,0.077637,0.010489,0.023738,-0.035296,0.010466,0.037276,0.047323,-0.080770
-0.038183,0.031760,0.002885,-0.003170,-0.010003,-0.029746,-0.041072,0.029621,-0.003828,-0.016350,0.009223,-0.034064,-0.003192,0.010423,0.000000,-0.077338,0.010948,0.073681,-0.008956,-0.045087,0.119139,0.069295,-0.008019,0.013208,-0.014944,-0.013069,-0.062167,0.010506,0.059162
-0.055726,0.048649,0.008813,0.003766,-0.015869,-0.027483,-0.069047,0.053271,0.010419,-0.014745,0.026506,-0.093155,0.001558,0.000400,0.000000,-0.086496,0.021738,0.069059,-0.000642,0.038241,0.070126,0.065124,-0.017273,0.007944,-0.004768,-0.024837,-0.111889,-0.007902,0.129128
-0.100322,0.020723,-0.039646,0.038720,-0.014097,0.041552,-0.072709,0.028842,-0.026008,-0.003855,0.015185,-0.027139,-0.011206,0.014421,0.000000,-0.053775,0.037436,-0.001772,-0.030685,0.017256,0.056445,0.114579,-0.035580,-0.006767,0.021114,-0.024586,0.015252,-0.059799,0.071792
-0.074806,0.006875,-0.027031,0.028050,-0.013065,0.013482,-0.048468,0.003500,-0.026811,0.001713,-0.009808,0.016420,-0.023509,0.015673,0.000000,-0.039662,0.028917,0.002763,-0.064452,0.028117,0.072500,0.028906,-0.033122,-0.014187,0.028444,-0.018376,0.001293,-0.022448,0.022079
-0.023775,-0.020821,-0.001800,0.006709,-0.011001,-0.042658,0.000014,-0.047185,-0.028418,0.012850,-0.059793,0.103537,-0.048117,0.018178,0.000000,-0.011435,0.011881,0.011832,-0.131985,0.049838,0.104611,-0.142440,-0.028206,-0.029029,0.043102,-0.005956,-0.026625,0.052254,-0.077348
-0.049264,-0.016144,0.017702,-0.005348,0.004939,-0.011393,-0.063701,-0.020338,0.013740,0.008701,-0.008493,-0.009945,-0.026542,-0.003560,0.000000,-0.027083,0.004434,0.057184,-0.149014,0.270920,0.018845,-0.097659,-0.041606,-0.078960,0.054925,-0.012572,0.012778,-0.012580,0.001058
-0.062009,-0.013806,0.027453,-0.011376,0.012909,0.004239,-0.095558,-0.006915,0.034819,0.006627,0.017156,-0.066686,-0.015755,-0.014429,0.000000,-0.034906,0.000710,0.079860,-0.157528,0.381461,-0.024038,-0.075269,-0.048307,-0.103925,0.060837,-0.015880,0.032480,-0.044997,0.040261
-0.108079,0.015325,-0.009506,0.014405,-0.009980,0.017353,-0.093935,0.017396,-0.005828,0.002146,0.025345,-0.026820,0.040035,0.058409,0.000000,-0.045844,-0.054819,0.065054,-0.154622,0.179459,-0.036229,-0.075179,-0.035110,-0.144923,0.003223,-0.040044,0.051561,-0.028210,0.010467
-0.105873,0.004258,-0.012680,0.011891,0.000318,0.005665,-0.089421,0.005544,-0.010507,-0.002439,0.011342,0.013670,0.037472,0.066440,0.000000,-0.048602,-0.062548,0.057881,-0.143211,0.102527,-0.024956,-0.070655,-0.044135,-0.151012,0.004877,-0.024735,0.057174,-0.025091,-0.036813
-0.101463,-0.017875,-0.019029,0.006863,0.020914,-0.017712,-0.080395,-0.018161,-0.019864,-0.011609,-0.016665,0.094649,0.032345,0.082503,0.000000,-0.054118,-0.078004,0.043534,-0.120390,-0.051337,-0.002410,-0.061608,-0.062184,-0.163188,0.008186,0.005883,0.068398,-0.018853,-0.131374
-0.129584,0.023971,-0.011219,0.025200,-0.014591,-0.003146,-0.117221,0.019772,-0.013580,-0.001023,0.007060,-0.013523,0.052088,0.065313,0.000000,-0.068882,-0.046228,0.030180,-0.006361,0.039434,-0.040658,0.014481,-0.077698,-0.175257,-0.002674,-0.012237,-0.037289,0.102070,0.038870
-0.143645,0.044893,-0.007315,0.034368,-0.032344,0.004137,-0.135634,0.038739,-0.010438,0.004270,0.018922,-0.067609,0.061959,0.056718,0.000000,-0.076264,-0.030339,0.023503,0.050654,0.084819,-0.059782,0.052526,-0.085455,-0.181291,-0.008104,-0.021297,-0.090133,0.162532,0.123992
-0.116826,0.007264,-0.050562,0.061437,-0.014252,-0.008725,-0.092071,0.009747,-0.038825,0.032204,0.013144,-0.038534,0.037082,0.058738,0.000000,-0.065923,0.005299,-0.077388,0.111693,0.005814,0.033899,0.126561,-0.074356,-0.138563,-0.010730,0.022379,0.036031,-0.040194,-0.100812
-0.098693,0.002076,-0.024830,0.055871,-0.014342,-0.002977,-0.086395,0.006643,-0.010540,0.035287,-0.001211,-0.003152,0.024629,0.036778,0.000000,-0.062414,0.021721,-0.064935,0.123817,0.008460,0.047467,0.058513,-0.075785,-0.136973,-0.009395,0.012282,0.028310,-0.024808,-0.065850
-0.062428,-0.008301,0.026632,0.044739,-0.014521,0.008519,-0.075041,0.000436,0.046029,0.041453,-0.029920,0.067610,-0.000276,-0.007140,0.000000,-0.055395,0.054565,-0.040028,0.148063,0.013752,0.074602,-0.077583,-0.078642,-0.133794,-0.006726,-0.007911,0.012866,0.005963,0.004073
-0.073383,0.011666,0.015124,0.046363,-0.032126,0.027910,-0.079015,0.013296,0.023722,0.025030,-0.014932,0.019966,0.016696,0.007605,0.000000,-0.050361,0.077797,-0.066673,0.135917,-0.023340,0.040152,0.007757,-0.088086,-0.129205,-0.021998,-0.028615,-0.043177,0.056972,0.002623
-0.078861,0.021649,0.009369,0.047175,-0.040929,0.037606,-0.081003,0.019726,0.012568,0.016819,-0.007438,-0.003856,0.025182,0.014977,0.000000,-0.047843,0.089413,-0.079995,0.129844,-0.041886,0.022928,0.050427,-0.092808,-0.126910,-0.029634,-0.038967,-0.071198,0.082476,0.001898
-0.044743,0.022531,-0.005991,0.019176,-0.007280,-0.021387,-0.045719,0.023192,-0.005487,0.005472,0.029798,-0.012197,0.018048,0.015411,0.000000,0.004224,0.108176,-0.064474,0.039424,0.047081,0.061579,-0.046836,-0.076870,-0.101443,-0.013510,-0.040383,0.046792,0.002932,-0.062563
-0.021802,0.013432,0.004646,0.016872,-0.005577,-0.016195,-0.026754,0.010664,0.000418,0.006746,0.016958,-0.002477,0.009577,0.009819,0.000000,0.008269,0.112851,-0.066566,0.030119,0.067899,0.052944,-0.020415,-0.068241,-0.101359,-0.019272,-0.022707,0.060844,-0.025280,-0.040707
0.024079,-0.004766,0.025920,0.012263,-0.002171,-0.005813,0.011176,-0.014391,0.012229,0.009295,-0.008723,0.016961,-0.007364,-0.001365,0.000000,0.016360,0.122200,-0.070752,0.011510,0.109534,0.035672,0.032425,-0.050983,-0.101190,-0.030794,0.012646,0.088947,-0.081705,0.003007
0.077580,0.007671,0.024518,0.009512,-0.017207,0.007860,0.061349,0.002010,0.020920,0.016910,-0.010805,-0.038495,-0.011668,-0.025721,0.000000,0.043293,0.132329,-0.036792,0.047073,-0.015908,-0.074971,-0.051470,-0.034510,-0.083553,-0.011663,0.024018,0.002654,-0.001218,-0.005507
0.104331,0.013890,0.023817,0.008136,-0.024725,0.014697,0.086435,0.010211,0.025266,0.020717,-0.011846,-0.066223,-0.013819,-0.037899,0.000000,0.056759,0.137393,-0.019813,0.064855,-0.078630,-0.130293,-0.093417,-0.026273,-0.074734,-0.002097,0.029703,-0.040492,0.039025,-0.009763
0.162292,-0.037095,0.053390,-0.030670,-0.006892,0.031365,0.127169,-0.036408,0.041637,-0.002679,-0.013433,0.070967,-0.027096,-0.057852,0.000000,0.066606,0.085089,0.009757,0.049388,-0.092566,-0.035112,-0.031888,-0.008268,-0.042215,-0.032859,0.028119,0.047860,0.014595,0.044129
0.126978,-0.025478,0.040162,-0.034143,0.000223,0.002227,0.100293,-0.026648,0.027618,-0.009202,-0.004285,0.041672,-0.020625,-0.042826,0.000000,0.054001,0.079432,0.025450,0.021555,-0.051688,-0.041249,-0.027916,-0.005777,-0.042948,-0.046525,0.018911,0.054546,-0.000727,0.009582
0.056351,-0.002244,0.013708,-0.041088,0.014453,-0.056050,0.046542,-0.007130,-0.000418,-0.022248,0.014010,-0.016918,-0.007684,-0.012775,0.000000,0.028791,0.068118,0.056835,-0.034113,0.030067,-0.053523,-0.019971,-0.000794,-0.044414,-0.073858,0.000494,0.067916,-0.031371,-0.059514
0.028011,-0.009968,0.023608,-0.052005,0.019960,0.003484,0.021436,-0.019684,0.005710,-0.029079,0.008824,-0.033567,-0.021516,-0.016277,0.000000,0.051712,0.063158,0.131966,-0.051992,0.017806,-0.029883,-0.050837,0.020822,-0.056786,-0.096603,-0.015920,0.031701,-0.024528,-0.028256
0.013840,-0.013830,0.028558,-0.057464,0.022713,0.033251,0.008883,-0.025961,0.008774,-0.032494,0.006232,-0.041891,-0.028432,-0.018028,0.000000,0.063173,0.060677,0.169532,-0.060931,0.011676,-0.018063,-0.066270,0.031630,-0.062972,-0.107976,-0.024128,0.013594,-0.021106,-0.012627
0.032365,-0.074331,0.012937,-0.050347,0.010808,-0.013968,0.022262,-0.058820,0.017735,-0.029254,-0.002483,0.078372,-0.037554,-0.025072,0.000000,0.080493,0.004161,0.130774,-0.052119,-0.125108,-0.016470,0.095456,0.070628,-0.010461,-0.100526,-0.019478,-0.078817,0.097708,-0.053081
0.045093,-0.043201,0.028034,-0.038993,0.003802,-0.014907,0.028207,-0.039223,0.022811,-0.018635,-0.006826,0.053656,-0.032054,-0.031494,0.000000,0.080611,-0.007212,0.152336,-0.054044,-0.051506,0.060614,0.123769,0.075229,0.003193,-0.106027,0.000343,0.003886,0.026297,0.006063
0.070549,0.019060,0.058229,-0.016286,-0.010208,-0.016787,0.040097,-0.000028,0.032961,0.002604,-0.015512,0.004223,-0.021055,-0.044339,0.000000,0.080845,-0.029960,0.195458,-0.057894,0.095697,0.214783,0.180396,0.084431,0.030502,-0.117030,0.039985,0.169292,-0.116525,0.124352
0.048667,0.022968,0.008493,0.015042,-0.018845,0.003283,0.039897,0.014939,0.004501,0.015137,0.003614,-0.066946,0.002979,-0.022219,0.000000,0.074577,-0.021168,0.148581,-0.032178,-0.012116,-0.045045,0.113613,0.098169,0.047409,-0.092945,0.017817,-0.018288,-0.009260,0.026511
0.037726,0.024922,-0.016375,0.030706,-0.023164,0.013318,0.039797,0.022423,-0.009730,0.021404,0.013177,-0.102531,0.014996,-0.011160,0.000000,0.071443,-0.016771,0.125142,-0.019320,-0.066022,-0.174959,0.080222,0.105039,0.055863,-0.080903,0.006733,-0.112078,0.044373,-0.022410
0.046238,-0.017667,0.018728,0.048498,-0.033846,0.024779,0.044746,-0.006819,0.033834,0.037701,-0.042686,0.073544,-0.042872,-0.041475,0.000000,0.103027,-0.012504,0.131810,-0.065767,0.085281,0.075562,-0.061508,0.090269,0.069051,-0.010862,-0.027163,0.005125,0.056589,0.096945
0.048335,-0.014944,0.017948,0.037718,-0.033668,0.017461,0.043492,-0.012899,0.024727,0.035762,-0.038437,0.055270,-0.048645,-0.047384,0.000000,0.097141,-0.007707,0.106053,-0.058601,0.068855,0.079447,-0.024747,0.079107,0.074399,0.002010,-0.020991,-0.003662,0.034802,0.046896
0.052528,-0.009499,0.016388,0.016158,-0.033312,0.002824,0.040984,-0.025057,0.006513,0.031883,-0.029937,0.018721,-0.060191,-0.059201,0.000000,0.085369,0.001886,0.054537,-0.044268,0.036005,0.087217,0.048775,0.056784,0.085095,0.027755,-0.008649,-0.021235,-0.008771,-0.053201
0.024776,0.018044,-0.006556,0.010006,-0.006638,0.007666,0.032132,0.011593,-0.011227,-0.000478,0.006824,-0.036840,-0.030400,-0.036360,0.000000,0.054902,0.011434,0.035425,0.015317,-0.009768,-0.054126,-0.072851,0.046124,0.061433,0.025110,-0.002090,-0.034441,-0.010446,0.014883
0.010900,0.031816,-0.018029,0.006931,0.006699,0.010087,0.027705,0.029918,-0.020096,-0.016658,0.025204,-0.064621,-0.015505,-0.024939,0.000000,0.039668,0.016208,0.025869,0.045110,-0.032654,-0.124797,-0.133663,0.040795,0.049602,0.023788,0.001189,-0.041045,-0.011284,0.048925
0.020835,-0.031075,0.016273,-0.032791,0.013461,-0.011203,0.011044,-0.022558,0.020364,-0.030659,0.004656,0.051368,-0.047285,-0.056178,0.000000,0.037106,0.017627,-0.019420,-0.006805,-0.004416,0.012320,-0.129158,0.004538,0.044287,0.037816,0.047709,0.053636,-0.041801,-0.053574
0.017303,-0.024828,0.020035,-0.033665,0.011713,-0.013838,0.004944,-0.021150,0.018841,-0.023369,0.001970,0.037824,-0.042654,-0.052134,0.000000,0.031558,0.017493,-0.026883,-0.020932,0.014937,0.013227,-0.147225,-0.003560,0.040800,0.032502,0.042688,0.003238,0.005849,-0.040387
0.010239,-0.012335,0.027558,-0.035412,0.008217,-0.019107,-0.007256,-0.018332,0.015796,-0.008787,-0.003402,0.010735,-0.033391,-0.044046,0.000000,0.020463,0.017226,-0.041809,-0.049185,0.053644,0.015041,-0.183359,-0.019755,0.033825,0.021874,0.032645,-0.097559,0.101150,-0.014012
