joint_0,joint_1,joint_2,joint_3,joint_4,joint_5,joint_6,joint_7,joint_8,joint_9,joint_10,joint_11,joint_12,joint_13,joint_14,joint_15,joint_16,joint_17,joint_18,joint_19,joint_20,joint_21,joint_22,joint_23,joint_24,joint_25,joint_26,joint_27,joint_28
0.109193,-0.090012,0.025702,0.186964,-0.196882,-0.066404,-0.427990,-0.272851,-0.142897,0.888943,-0.220191,0.026314,-0.073102,-0.102346,0.145735,0.005688,0.337559,-0.469562,0.898601,0.013174,-0.004633,-0.077179,0.025016,-0.215292,0.300003,0.978288,-0.168247,0.173678,0.035343
0.126779,-0.090475,0.022805,0.185503,-0.213642,-0.064773,-0.428998,-0.280464,-0.170753,0.783551,-0.187824,0.029656,-0.075466,-0.103305,0.143362,0.000161,0.339081,-0.473268,0.901756,0.014740,-0.005094,-0.074702,0.030700,-0.213043,0.296059,0.986669,-0.179754,0.179911,0.036427
0.144889,-0.091323,0.019192,0.182419,-0.229351,-0.063608,-0.429087,-0.286228,-0.194962,0.677333,-0.158475,0.034109,-0.078205,-0.104844,0.140608,-0.004889,0.340833,-0.477991,0.905015,0.016065,-0.004928,-0.073772,0.036463,-0.210623,0.292361,0.993694,-0.190945,0.186143,0.038917
0.164045,-0.092940,0.014151,0.176087,-0.242959,-0.063373,-0.427338,-0.288291,-0.211878,0.569465,-0.135159,0.040785,-0.081690,-0.107544,0.137090,-0.008984,0.343047,-0.484748,0.908479,0.016906,-0.003507,-0.075935,0.042382,-0.207860,0.289154,0.998008,-0.201506,0.192368,0.044222
0.183895,-0.095164,0.008898,0.167050,-0.255251,-0.063374,-0.425799,-0.287703,-0.218370,0.463472,-0.115818,0.047820,-0.085455,-0.111210,0.131984,-0.010954,0.345892,-0.493776,0.911517,0.019083,-0.001496,-0.077914,0.048763,-0.205034,0.286554,0.999103,-0.211047,0.195792,0.050036
0.204092,-0.097692,0.003539,0.156661,-0.266885,-0.063493,-0.424363,-0.285790,-0.219650,0.358418,-0.098464,0.055033,-0.089361,-0.115358,0.126085,-0.011862,0.349053,-0.503940,0.914341,0.021927,0.000810,-0.079801,0.055376,-0.202176,0.284258,0.998589,-0.220078,0.197813,0.056105
0.225392,-0.098446,-0.003416,0.145405,-0.277190,-0.064836,-0.417915,-0.283320,-0.217210,0.256991,-0.075512,0.059834,-0.095307,-0.118722,0.120590,-0.009680,0.352216,-0.513822,0.915801,0.029603,0.001959,-0.081194,0.061456,-0.199445,0.281583,0.994366,-0.221154,0.196825,0.059544
0.246097,-0.099430,-0.011887,0.136406,-0.288338,-0.066261,-0.417490,-0.283923,-0.212231,0.174902,-0.061018,0.066265,-0.102524,-0.122549,0.115298,-0.006763,0.355097,-0.523373,0.917443,0.036361,0.002685,-0.082861,0.067402,-0.196810,0.278765,0.989859,-0.218686,0.195217,0.061333
0.265614,-0.100877,-0.023389,0.131924,-0.301171,-0.067852,-0.429113,-0.290674,-0.202173,0.131492,-0.063443,0.075958,-0.112280,-0.127299,0.110413,-0.002376,0.357414,-0.532261,0.919452,0.041280,0.002567,-0.085075,0.073076,-0.194371,0.275662,0.984783,-0.209129,0.192368,0.059825
0.285310,-0.101585,-0.036760,0.130194,-0.314099,-0.070522,-0.447425,-0.300458,-0.188075,0.116097,-0.074979,0.095660,-0.122582,-0.133073,0.106824,0.002396,0.359841,-0.540864,0.922022,0.042836,0.003227,-0.086892,0.078551,-0.190873,0.270828,0.979676,-0.204297,0.189746,0.058647
0.305097,-0.101925,-0.051066,0.129839,-0.327074,-0.073731,-0.469083,-0.311758,-0.171957,0.114711,-0.091072,0.120366,-0.133157,-0.139358,0.103883,0.007361,0.362322,-0.549324,0.924872,0.042711,0.004276,-0.088510,0.083924,-0.186846,0.265129,0.974554,-0.201828,0.187237,0.057634
0.323054,-0.099796,-0.064503,0.129884,-0.335018,-0.077976,-0.480797,-0.321941,-0.168948,0.114324,-0.103530,0.148295,-0.141856,-0.144725,0.100169,0.012868,0.364174,-0.556302,0.929296,0.047137,0.004707,-0.090720,0.088134,-0.182140,0.258740,0.970167,-0.197968,0.186402,0.056202
0.338916,-0.093974,-0.075514,0.130335,-0.340853,-0.082784,-0.488142,-0.328097,-0.170890,0.113859,-0.107551,0.168991,-0.148318,-0.146637,0.096020,0.017936,0.365591,-0.562880,0.934091,0.050780,0.005637,-0.093079,0.091087,-0.177477,0.252889,0.966858,-0.195282,0.186012,0.055526
0.350590,-0.080766,-0.081671,0.131598,-0.342471,-0.088719,-0.486748,-0.326199,-0.182732,0.113238,-0.094701,0.175223,-0.150304,-0.141635,0.091004,0.022126,0.366135,-0.568658,0.939627,0.052858,0.007567,-0.095736,0.091524,-0.172898,0.248115,0.965708,-0.194945,0.186508,0.056362
0.351630,-0.058266,-0.081423,0.153534,-0.349115,-0.096364,-0.477777,-0.313206,-0.206684,0.111494,-0.043166,0.171190,-0.147735,-0.126333,0.087104,0.026440,0.364924,-0.572198,0.945763,0.058024,0.008893,-0.096842,0.089640,-0.169684,0.245239,0.966108,-0.194966,0.188075,0.056783
0.347353,-0.031121,-0.077972,0.185806,-0.358271,-0.104865,-0.465017,-0.294666,-0.236691,0.109190,0.027711,0.162023,-0.142889,-0.105879,0.083763,0.030817,0.362834,-0.574619,0.952197,0.064734,0.009917,-0.097171,0.086595,-0.167153,0.243314,0.967284,-0.195164,0.190178,0.056996
0.335711,-0.000936,-0.074908,0.244763,-0.365272,-0.113508,-0.448389,-0.270815,-0.256550,0.106615,0.099091,0.161261,-0.138784,-0.082270,0.082611,0.036738,0.355950,-0.572139,0.964258,0.071627,0.010861,-0.094455,0.081254,-0.166887,0.248699,0.974012,-0.194336,0.188822,0.054193
0.323331,0.030532,-0.071503,0.308676,-0.367130,-0.122073,-0.429702,-0.244165,-0.277250,0.104524,0.157204,0.158741,-0.135239,-0.056637,0.083653,0.045220,0.347948,-0.565025,0.975272,0.079069,0.011907,-0.090399,0.072590,-0.168073,0.258109,0.982314,-0.197817,0.189424,0.052373
0.309475,0.064564,-0.067419,0.382504,-0.358703,-0.130485,-0.406894,-0.211921,-0.299633,0.103399,0.188783,0.152703,-0.132815,-0.026956,0.089084,0.058823,0.337708,-0.548644,0.984193,0.087611,0.013160,-0.083663,0.057280,-0.172166,0.275570,0.993765,-0.209917,0.193946,0.052518
0.292578,0.092185,-0.064233,0.463472,-0.331294,-0.136762,-0.385434,-0.176856,-0.303294,0.102967,0.203254,0.138425,-0.127990,-0.001102,0.096227,0.074553,0.325848,-0.526770,0.988680,0.100874,0.016799,-0.080969,0.041278,-0.176811,0.291073,1.000014,-0.229340,0.199513,0.053912
0.274161,0.116600,-0.061495,0.548011,-0.294393,-0.141973,-0.364648,-0.140381,-0.297595,0.102881,0.209172,0.120027,-0.121965,0.022838,0.104227,0.091345,0.313178,-0.502149,0.990949,0.116498,0.021632,-0.080295,0.024930,-0.181732,0.305595,1.003664,-0.252426,0.205602,0.055931
0.245649,0.126547,-0.073929,0.637110,-0.233554,-0.157857,-0.344412,-0.114972,-0.293592,0.103485,0.202641,0.100902,-0.118402,0.036786,0.108882,0.107318,0.302111,-0.479902,0.986144,0.113125,0.026011,-0.091010,0.010958,-0.186374,0.314984,0.995017,-0.261556,0.209308,0.057635
0.213998,0.131374,-0.093963,0.727400,-0.174018,-0.177983,-0.324417,-0.093001,-0.290717,0.104180,0.194032,0.083138,-0.116041,0.048705,0.113226,0.120748,0.292507,-0.462691,0.980153,0.102609,0.028768,-0.102841,-0.002665,-0.191182,0.321449,0.984130,-0.258891,0.209521,0.057936
0.176067,0.125960,-0.129197,0.820074,-0.117087,-0.206593,-0.304903,-0.077905,-0.290097,0.105056,0.181264,0.068099,-0.116086,0.056567,0.116951,0.129089,0.285829,-0.455554,0.971789,0.077804,0.028282,-0.116904,-0.015592,-0.196320,0.322066,0.968766,-0.232638,0.202748,0.055429
0.134706,0.112403,-0.170599,0.914209,-0.059419,-0.227472,-0.284969,-0.064899,-0.290293,0.106037,0.166112,0.055982,-0.116617,0.064828,0.122882,0.131693,0.281620,-0.458022,0.962338,0.057978,0.024641,-0.129397,-0.029224,-0.203202,0.319702,0.951098,-0.198269,0.193057,0.051728
0.091629,0.094775,-0.215084,1.009075,-0.001383,-0.244486,-0.264824,-0.052939,-0.290897,0.107070,0.149766,0.045327,-0.117390,0.073289,0.129915,0.131430,0.278646,-0.465293,0.952344,0.040641,0.019422,-0.141106,-0.043209,-0.210955,0.315847,0.932279,-0.159844,0.181907,0.047429
0.057799,0.077820,-0.240490,1.083415,0.035963,-0.254874,-0.247379,-0.042021,-0.285079,0.111791,0.131843,0.040205,-0.113367,0.082249,0.138768,0.127002,0.275517,-0.474003,0.940775,0.047995,0.012627,-0.142539,-0.059345,-0.221700,0.314096,0.918147,-0.122258,0.168640,0.037557
0.027679,0.064128,-0.258504,1.146972,0.057217,-0.261800,-0.231898,-0.031562,-0.276759,0.117060,0.114700,0.035897,-0.106998,0.090865,0.146418,0.122285,0.271546,-0.480994,0.929317,0.060894,0.006998,-0.140312,-0.075968,-0.233177,0.313581,0.906573,-0.091472,0.157028,0.028260
0.004980,0.056964,-0.261733,1.188962,0.046288,-0.261800,-0.220345,-0.022023,-0.263434,0.123424,0.099114,0.033220,-0.095939,0.098794,0.151661,0.116992,0.265889,-0.484548,0.918083,0.084882,0.003703,-0.130762,-0.093565,-0.246119,0.315536,0.900116,-0.074287,0.148726,0.020110
-0.017387,0.055490,-0.260722,1.217127,-0.007194,-0.261800,-0.207172,-0.011849,-0.249055,0.122688,0.088363,0.030059,-0.083566,0.105773,0.156143,0.110091,0.259463,-0.485477,0.907930,0.098439,0.002448,-0.117087,-0.112267,-0.258848,0.319630,0.898939,-0.068969,0.145357,0.011788
-0.039588,0.056862,-0.257592,1.238380,-0.081952,-0.261800,-0.193190,-0.001357,-0.234151,0.118402,0.080030,0.026657,-0.070537,0.112278,0.160245,0.102387,0.252652,-0.485092,0.898318,0.106781,0.002213,-0.101348,-0.131521,-0.271469,0.324794,0.900401,-0.069583,0.144454,0.003381
-0.066785,0.066863,-0.247564,1.240142,-0.123204,-0.261800,-0.178859,0.006080,-0.220551,0.113676,0.072943,0.022169,-0.060758,0.115107,0.165836,0.093765,0.247075,-0.480591,0.887144,0.102695,0.004224,-0.090385,-0.152651,-0.281129,0.330226,0.909821,-0.083324,0.147044,0.000630
-0.093743,0.079106,-0.236032,1.234396,-0.163561,-0.256115,-0.165285,0.012292,-0.208344,0.110632,0.065019,0.018124,-0.052512,0.117443,0.171254,0.085370,0.242492,-0.476683,0.875373,0.096049,0.004867,-0.081732,-0.173469,-0.289764,0.335350,0.920626,-0.096522,0.149889,-0.001998
-0.120225,0.095834,-0.221493,1.213634,-0.202126,-0.239062,-0.153220,0.016054,-0.198923,0.110955,0.055418,0.014960,-0.047327,0.118792,0.176328,0.077430,0.239896,-0.473963,0.862406,0.084282,0.002773,-0.077700,-0.193663,-0.296348,0.339860,0.934204,-0.108633,0.153242,-0.004378
-0.143786,0.114738,-0.206766,1.179688,-0.235912,-0.218884,-0.140649,0.019499,-0.192708,0.111322,0.045653,0.012364,-0.045339,0.120231,0.181390,0.069938,0.239536,-0.472869,0.848524,0.081789,0.000844,-0.075224,-0.211556,-0.300763,0.341837,0.946891,-0.121390,0.156246,-0.005690
-0.165886,0.134730,-0.191944,1.139150,-0.267308,-0.197143,-0.127825,0.022785,-0.188095,0.111713,0.035806,0.010052,-0.044948,0.121714,0.186448,0.062670,0.240293,-0.472588,0.834185,0.083933,-0.001001,-0.073527,-0.228297,-0.304092,0.342548,0.959132,-0.134471,0.159076,-0.006468
-0.182521,0.150306,-0.183414,1.082209,-0.276746,-0.183637,-0.116041,0.026324,-0.185170,0.112185,0.026042,0.006557,-0.046307,0.123224,0.190990,0.054509,0.243373,-0.476349,0.823072,0.094075,-0.003685,-0.069494,-0.239776,-0.305701,0.339533,0.963606,-0.142973,0.162795,-0.007314
-0.196537,0.166178,-0.173714,1.020500,-0.282617,-0.173508,-0.104498,0.029872,-0.182232,0.112634,0.016228,0.003628,-0.047750,0.124565,0.194977,0.046346,0.246855,-0.480761,0.814156,0.106228,-0.004291,-0.066071,-0.249551,-0.307029,0.336926,0.966275,-0.148013,0.165374,-0.008128
-0.205316,0.182644,-0.161675,0.949257,-0.281354,-0.170131,-0.093438,0.033437,-0.179270,0.113037,0.006313,0.001829,-0.049361,0.125568,0.197854,0.038179,0.251141,-0.486473,0.809632,0.122403,-0.000741,-0.063870,-0.255921,-0.307793,0.335133,0.965338,-0.146125,0.165670,-0.008879
-0.210602,0.195306,-0.152870,0.873583,-0.273656,-0.168169,-0.083434,0.036312,-0.176059,0.113381,-0.003240,0.001737,-0.050937,0.126141,0.199245,0.030637,0.254424,-0.490952,0.811637,0.124760,-0.004159,-0.063810,-0.259563,-0.308408,0.335839,0.963034,-0.140990,0.163038,-0.009871
-0.214141,0.206065,-0.145682,0.795693,-0.262740,-0.166915,-0.073958,0.038843,-0.172725,0.113694,-0.012612,0.002498,-0.052496,0.126500,0.199893,0.023408,0.257206,-0.494814,0.816908,0.120208,-0.011060,-0.064822,-0.261842,-0.308949,0.337794,0.960047,-0.134231,0.158941,-0.010985
-0.213307,0.209978,-0.146632,0.718456,-0.241797,-0.170569,-0.065055,0.039990,-0.168082,0.114040,-0.021543,0.004138,-0.054312,0.125635,0.199875,0.019668,0.258210,-0.493656,0.822428,0.108614,-0.011631,-0.068709,-0.260969,-0.308948,0.342728,0.956728,-0.131639,0.156313,-0.010542
-0.211764,0.213649,-0.147761,0.644639,-0.223739,-0.173035,-0.056233,0.041145,-0.163172,0.114383,-0.030279,0.005773,-0.056161,0.124706,0.199665,0.016615,0.258769,-0.492227,0.828137,0.099459,-0.010856,-0.072168,-0.259490,-0.308613,0.348652,0.954101,-0.130327,0.154497,-0.009841
-0.208803,0.216835,-0.149248,0.577660,-0.211453,-0.173127,-0.047571,0.042315,-0.157726,0.114720,-0.038629,0.007394,-0.058077,0.123650,0.199069,0.014935,0.258438,-0.490254,0.834225,0.095179,-0.007390,-0.074774,-0.256801,-0.307607,0.356556,0.952856,-0.131574,0.154305,-0.008624
-0.205353,0.220026,-0.151208,0.519586,-0.203114,-0.173616,-0.038751,0.043692,-0.152405,0.115010,-0.046422,0.009180,-0.061074,0.123035,0.198295,0.014219,0.257625,-0.490360,0.840244,0.096541,-0.004989,-0.075272,-0.253458,-0.305736,0.366182,0.954274,-0.133836,0.154731,-0.006785
-0.201659,0.223219,-0.153406,0.465966,-0.196747,-0.174303,-0.029852,0.045172,-0.147148,0.115275,-0.053937,0.011048,-0.064611,0.122640,0.197432,0.013986,0.256570,-0.491505,0.846228,0.100724,-0.003121,-0.074717,-0.249788,-0.303433,0.376669,0.957024,-0.136605,0.155467,-0.004634
-0.196965,0.224976,-0.157978,0.424820,-0.191789,-0.173922,-0.020974,0.045824,-0.141582,0.115603,-0.061424,0.012526,-0.067166,0.122009,0.196546,0.013689,0.255783,-0.497679,0.852234,0.104992,-0.003158,-0.074895,-0.243363,-0.300675,0.385294,0.961437,-0.139896,0.156041,-0.002357
-0.192368,0.225887,-0.163154,0.389070,-0.186751,-0.173549,-0.012056,0.045973,-0.135681,0.115936,-0.069026,0.014429,-0.069439,0.121054,0.195474,0.013657,0.255007,-0.504847,0.858104,0.107773,-0.003622,-0.075690,-0.236070,-0.297580,0.393088,0.966102,-0.143741,0.156623,0.000074
-0.187964,0.225107,-0.169536,0.364110,-0.181558,-0.173192,-0.003056,0.045117,-0.129110,0.116283,-0.076859,0.017180,-0.071152,0.119450,0.194027,0.014154,0.254254,-0.514001,0.863703,0.107578,-0.004940,-0.077716,-0.227042,-0.293806,0.399218,0.971271,-0.148695,0.157222,0.002811
-0.184273,0.222876,-0.179988,0.347893,-0.173725,-0.173658,0.005530,0.044421,-0.122304,0.116574,-0.083872,0.020812,-0.072897,0.118419,0.192145,0.015596,0.253062,-0.522173,0.868821,0.109686,-0.005371,-0.078815,-0.216540,-0.289721,0.402833,0.976266,-0.151150,0.158859,0.005295
-0.180939,0.219920,-0.192477,0.336048,-0.164573,-0.174536,0.013909,0.043805,-0.115381,0.116838,-0.090473,0.024885,-0.074658,0.117673,0.190045,0.017512,0.251649,-0.529855,0.873698,0.112945,-0.005359,-0.079449,-0.205301,-0.285480,0.405190,0.981175,-0.152356,0.161015,0.007654
-0.177396,0.214064,-0.210438,0.332304,-0.140066,-0.180987,0.021362,0.043054,-0.108294,0.117134,-0.096630,0.027790,-0.075632,0.117134,0.187393,0.020317,0.249356,-0.533407,0.878415,0.116600,-0.006324,-0.074397,-0.192632,-0.281423,0.406142,0.985654,-0.152413,0.162447,0.010759
-0.170785,0.208877,-0.226987,0.325048,-0.110860,-0.196936,0.028728,0.042322,-0.101050,0.117397,-0.102693,0.031345,-0.076680,0.116783,0.184678,0.023393,0.247031,-0.535630,0.882749,0.118316,-0.007545,-0.068402,-0.179597,-0.277538,0.406984,0.989981,-0.153256,0.163718,0.013601
-0.158037,0.205026,-0.240712,0.310766,-0.072257,-0.231881,0.035917,0.041627,-0.093493,0.117596,-0.108567,0.036200,-0.077877,0.116806,0.181837,0.027011,0.244639,-0.535196,0.886316,0.116155,-0.009281,-0.060523,-0.165830,-0.273995,0.407609,0.994005,-0.155670,0.164671,0.015920
-0.146965,0.207091,-0.238697,0.305774,-0.070612,-0.248819,0.042661,0.041697,-0.087038,0.117744,-0.114821,0.041304,-0.079771,0.118103,0.178418,0.030790,0.242574,-0.533563,0.888816,0.113724,-0.009593,-0.056642,-0.151549,-0.270773,0.407291,0.997740,-0.157932,0.166555,0.018203
-0.136731,0.212115,-0.228812,0.305428,-0.087447,-0.256756,0.049181,0.042149,-0.081135,0.117867,-0.121265,0.046533,-0.082012,0.120036,0.174711,0.034650,0.240671,-0.531330,0.890781,0.111158,-0.009194,-0.054761,-0.137010,-0.267712,0.406503,1.001331,-0.160118,0.168905,0.020469
-0.125961,0.211085,-0.215890,0.301832,-0.099123,-0.254779,0.054618,0.037527,-0.074422,0.118108,-0.126545,0.052250,-0.083952,0.117162,0.170971,0.035815,0.239763,-0.530579,0.895348,0.109720,-0.009417,-0.058887,-0.122600,-0.264716,0.404257,1.003570,-0.162409,0.170421,0.022242
-0.114807,0.207899,-0.203169,0.296338,-0.108817,-0.250624,0.059488,0.031110,-0.067769,0.118390,-0.131491,0.058160,-0.085761,0.112783,0.167028,0.036106,0.239433,-0.531634,0.900689,0.107554,-0.009472,-0.062922,-0.108409,-0.261416,0.401310,1.006417,-0.165197,0.171567,0.023423
-0.102883,0.200401,-0.190848,0.287048,-0.114545,-0.242112,0.063220,0.021104,-0.061235,0.118754,-0.135769,0.064453,-0.087308,0.105395,0.162682,0.034652,0.240257,-0.536301,0.907579,0.103932,-0.009190,-0.066772,-0.094654,-0.257505,0.396963,1.010480,-0.168976,0.171977,0.023422
-0.089727,0.191137,-0.178576,0.273322,-0.116355,-0.233741,0.065871,0.009204,-0.053954,0.119128,-0.139183,0.071402,-0.088193,0.096668,0.158348,0.032324,0.242220,-0.543778,0.915265,0.102910,-0.008115,-0.072626,-0.081632,-0.253188,0.391541,1.014230,-0.173958,0.173295,0.022602
-0.075954,0.180989,-0.166329,0.257377,-0.116207,-0.225442,0.067982,-0.003642,-0.046299,0.119507,-0.142165,0.078678,-0.088746,0.087272,0.154019,0.029560,0.244754,-0.552659,0.923350,0.103187,-0.006644,-0.079481,-0.068978,-0.248668,0.385580,1.017822,-0.179541,0.175068,0.021373
-0.064389,0.170892,-0.154337,0.239993,-0.113052,-0.219803,0.066252,-0.016405,-0.038418,0.121821,-0.145439,0.084161,-0.089425,0.077643,0.149234,0.026881,0.248614,-0.562849,0.930327,0.108668,-0.003845,-0.083339,-0.058870,-0.243047,0.378304,1.020841,-0.185024,0.178208,0.021697
-0.053016,0.160752,-0.142188,0.222148,-0.109357,-0.214191,0.063508,-0.029184,-0.029983,0.124957,-0.148816,0.090139,-0.089548,0.067818,0.144530,0.024284,0.252833,-0.572977,0.936716,0.114416,-0.001421,-0.086596,-0.049707,-0.237467,0.372032,1.023396,-0.189967,0.181425,0.023669
-0.042028,0.150527,-0.129721,0.203380,-0.104582,-0.208631,0.058735,-0.041992,-0.020441,0.129738,-0.152399,0.097110,-0.088562,0.057599,0.139992,0.021853,0.257772,-0.582981,0.941928,0.120697,0.000258,-0.088653,-0.042435,-0.231970,0.367768,1.025021,-0.193832,0.184793,0.028938
-0.030821,0.140804,-0.116468,0.185677,-0.100904,-0.202857,0.054175,-0.054007,-0.009996,0.134180,-0.155718,0.103958,-0.087194,0.048105,0.136879,0.020595,0.262985,-0.591140,0.944550,0.122610,0.001369,-0.088617,-0.037333,-0.226838,0.364786,1.024969,-0.193563,0.187463,0.033741
-0.019506,0.131334,-0.102820,0.168507,-0.097774,-0.196977,0.049723,-0.065624,0.000901,0.138454,-0.158904,0.110745,-0.085635,0.038974,0.134478,0.019925,0.268333,-0.598375,0.945876,0.122339,0.002196,-0.087534,-0.033314,-0.221888,0.362443,1.024077,-0.191226,0.189784,0.038310
-0.012940,0.123100,-0.089724,0.160594,-0.099448,-0.191077,0.044724,-0.074922,0.012693,0.141865,-0.160297,0.116584,-0.083833,0.031200,0.132857,0.020231,0.273689,-0.603714,0.946161,0.123986,0.001828,-0.085265,-0.033235,-0.217893,0.365269,1.023685,-0.190432,0.189694,0.042453
-0.006775,0.114906,-0.077064,0.152769,-0.100758,-0.185242,0.039694,-0.084059,0.024098,0.145023,-0.161464,0.122399,-0.082272,0.023363,0.131336,0.020607,0.278988,-0.608395,0.946923,0.123833,0.001204,-0.083352,-0.033844,-0.213954,0.368476,1.022956,-0.189388,0.188972,0.045691
-0.001412,0.106790,-0.065275,0.145116,-0.101341,-0.179536,0.034601,-0.092876,0.034726,0.147675,-0.162181,0.128166,-0.081194,0.015397,0.130013,0.021122,0.284172,-0.611757,0.948640,0.120082,0.000070,-0.082149,-0.035831,-0.210127,0.372448,1.021556,-0.187843,0.186984,0.047117
0.003223,0.099210,-0.053980,0.137435,-0.101558,-0.174278,0.029406,-0.101122,0.044985,0.149206,-0.161877,0.134456,-0.080435,0.007724,0.128177,0.021642,0.289113,-0.615162,0.951967,0.118239,-0.000021,-0.082013,-0.039201,-0.205941,0.376027,1.020021,-0.186695,0.185373,0.046987
0.007493,0.091900,-0.042932,0.129739,-0.101591,-0.169244,0.024160,-0.109084,0.055061,0.150176,-0.161064,0.141007,-0.079834,0.000198,0.126084,0.022164,0.293932,-0.618590,0.956098,0.117351,0.000409,-0.082411,-0.043261,-0.201577,0.379409,1.018421,-0.185746,0.183950,0.046079
0.010345,0.085633,-0.031961,0.123893,-0.102162,-0.163541,0.018281,-0.115648,0.064925,0.150770,-0.159774,0.146458,-0.078701,-0.006645,0.123755,0.022721,0.298420,-0.621205,0.961368,0.119051,0.001356,-0.084815,-0.048702,-0.196388,0.380443,1.016273,-0.190954,0.183786,0.042634
0.012197,0.079789,-0.020877,0.119564,-0.103277,-0.158099,0.011985,-0.121640,0.075176,0.151276,-0.158148,0.151527,-0.077080,-0.013188,0.121478,0.022924,0.302863,-0.623947,0.966687,0.120688,0.002355,-0.087200,-0.054528,-0.191089,0.380866,1.013651,-0.193700,0.183229,0.040017
0.012052,0.074791,-0.009564,0.118268,-0.105480,-0.153179,0.004854,-0.126492,0.086199,0.151604,-0.155848,0.155832,-0.074487,-0.019133,0.119307,0.022422,0.307216,-0.626944,0.972105,0.122201,0.003460,-0.089546,-0.061123,-0.185568,0.380065,1.010077,-0.191523,0.181886,0.039055
0.011859,0.069223,0.002006,0.117733,-0.107945,-0.147981,-0.001864,-0.131917,0.098053,0.151218,-0.153229,0.161434,-0.071367,-0.025716,0.117907,0.021915,0.311481,-0.628986,0.976450,0.126107,0.004445,-0.090982,-0.068992,-0.180210,0.381599,1.006423,-0.186142,0.180527,0.038306
0.011643,0.063370,0.013705,0.117579,-0.110540,-0.142643,-0.008377,-0.137630,0.110322,0.150474,-0.150450,0.167685,-0.067983,-0.032620,0.116892,0.021404,0.315703,-0.630551,0.980258,0.131210,0.005370,-0.091963,-0.077498,-0.174934,0.384299,1.002728,-0.179161,0.179160,0.037663
0.011755,0.057067,0.025567,0.117516,-0.113052,-0.137616,-0.013949,-0.143985,0.122232,0.148802,-0.147969,0.175050,-0.064695,-0.039894,0.116172,0.021306,0.319764,-0.631401,0.982154,0.132051,0.005919,-0.091611,-0.086510,-0.171071,0.393213,0.997725,-0.177648,0.176640,0.037335
0.012139,0.050916,0.037246,0.117450,-0.115605,-0.132994,-0.019297,-0.150178,0.134092,0.147387,-0.145805,0.181969,-0.061369,-0.047003,0.115733,0.021273,0.323662,-0.631695,0.983610,0.131580,0.006261,-0.090770,-0.095438,-0.167745,0.403353,0.992397,-0.175984,0.173798,0.037167
0.013065,0.045070,0.048558,0.117377,-0.118244,-0.129179,-0.024199,-0.156044,0.145852,0.146489,-0.144275,0.187993,-0.057967,-0.053780,0.115855,0.021368,0.327235,-0.630875,0.984181,0.128488,0.006189,-0.088949,-0.104196,-0.165493,0.415945,0.986418,-0.174017,0.170316,0.037321
0.013967,0.039555,0.059043,0.117321,-0.120754,-0.125531,-0.028344,-0.161621,0.156341,0.145140,-0.142957,0.193972,-0.054955,-0.060228,0.115519,0.021438,0.330422,-0.629832,0.984737,0.125892,0.006055,-0.088128,-0.111841,-0.164103,0.428311,0.979951,-0.171686,0.166716,0.038815
0.014858,0.034207,0.069114,0.117274,-0.123200,-0.121965,-0.032110,-0.167051,0.166195,0.143566,-0.141746,0.199930,-0.052138,-0.066510,0.114954,0.021494,0.333415,-0.628678,0.985286,0.123543,0.005891,-0.087807,-0.118929,-0.163144,0.440564,0.973241,-0.169173,0.163059,0.040978
0.016075,0.029426,0.078025,0.117254,-0.125543,-0.119002,-0.034536,-0.171944,0.174888,0.141493,-0.141037,0.205647,-0.049437,-0.071634,0.114589,0.021223,0.335576,-0.626905,0.985998,0.123751,0.006015,-0.088199,-0.124443,-0.162693,0.449291,0.968049,-0.161765,0.160379,0.040509
0.017398,0.024724,0.086718,0.117237,-0.127799,-0.116021,-0.036524,-0.176825,0.183265,0.138867,-0.140249,0.211841,-0.046681,-0.076546,0.114254,0.020859,0.337381,-0.624979,0.986866,0.123478,0.006042,-0.088297,-0.129464,-0.162266,0.456199,0.963470,-0.157856,0.158800,0.040860
0.018935,0.020182,0.094977,0.117223,-0.129885,-0.113005,-0.037637,-0.181681,0.191010,0.135136,-0.139303,0.218991,-0.043818,-0.081030,0.113979,0.020310,0.338471,-0.622746,0.988044,0.122247,0.005876,-0.087807,-0.133496,-0.161887,0.459465,0.960117,-0.160943,0.159421,0.042851
0.020832,0.016378,0.102929,0.117206,-0.131951,-0.110872,-0.038092,-0.185780,0.198425,0.131502,-0.138712,0.225490,-0.041267,-0.084993,0.113672,0.020031,0.339267,-0.620241,0.989010,0.120831,0.006057,-0.087661,-0.137194,-0.161595,0.462617,0.959452,-0.159961,0.159297,0.043388
0.022910,0.012942,0.110727,0.117189,-0.134009,-0.109181,-0.038216,-0.189501,0.205674,0.127917,-0.138299,0.231665,-0.038870,-0.088693,0.113348,0.019889,0.339915,-0.617601,0.989868,0.119323,0.006410,-0.087687,-0.140724,-0.161345,0.465712,0.960130,-0.156943,0.158801,0.043198
0.024986,0.010164,0.117236,0.117214,-0.135875,-0.107186,-0.038621,-0.192233,0.212464,0.125758,-0.138675,0.235719,-0.035889,-0.091907,0.113431,0.019174,0.340167,-0.614863,0.990355,0.119709,0.006778,-0.087294,-0.142975,-0.161194,0.466724,0.962263,-0.158517,0.159656,0.042510
